ncbi_838,ncbi_216851,ncbi_841,ncbi_1730,ncbi_292632,ncbi_1263,ncbi_200630,ncbi_570,ncbi_207244,ncbi_433334,ncbi_1301,ncbi_29465,ncbi_724,ncbi_33042,ncbi_186928,ncbi_816,ncbi_189330,ncbi_572511,ncbi_577310,ncbi_1678,ncbi_119065,ncbi_102106,ncbi_32207,ncbi_561,ncbi_577309,ncbi_375288,ncbi_158846,ncbi_117563,ncbi_239934,ncbi_1578,ncbi_1485,ncbi_123375,ncbi_239759,ncbi_283168,ncbi_84111,ncbi_397864,ncbi_333046,ncbi_547,ncbi_447020,ncbi_61170,ncbi_644652,ncbi_459786,ncbi_35832,ncbi_100883,ncbi_84113,ncbi_244127,ncbi_186813,ncbi_872,ncbi_1654,ncbi_1284678,ncbi_848,ncbi_1378,ncbi_543311,ncbi_1895827,ncbi_1257,ncbi_39948,ncbi_946234,ncbi_469,ncbi_906,ncbi_846,ncbi_581,ncbi_1380,ncbi_1507525,ncbi_544,ncbi_836,ncbi_1350,ncbi_84108,ncbi_904,ncbi_189971,ncbi_160674,ncbi_482,ncbi_40544,ncbi_1243,ncbi_580596,ncbi_1283313,ncbi_1357,ncbi_638847,ncbi_1348911,ncbi_552397,ncbi_620,ncbi_583,ncbi_156973,ncbi_191303,ncbi_46255,ncbi_264995,ncbi_33024,ncbi_52225,ncbi_212791,ncbi_162289,ncbi_1017280,ncbi_413496,ncbi_2172,ncbi_135858,ncbi_156454,ncbi_574697,ncbi_76833,ncbi_2753,ncbi_528,ncbi_57493,ncbi_113286
0.0,-0.0026187769307920647,0.0,0.0,0.0,0.0,-0.07999570398800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14586807035482163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009603900178500229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18742786766611896,0.0,0.0,0.0,0.0,0.0,-0.009910149702764801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01002425826033503,-0.00817813053968941,0.0,-0.0064968512669394685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059818581702851875,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.046935254587467445,0.0,0.0,0.0,0.050730405590829836,0.0,0.0,0.0,0.0,0.0,0.033507040303649996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05853201110235262,0.0,0.0,-0.00046998666703790303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005337953189527462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15421222048180447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07615940130971988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034964626483299205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.021836508915171117,0.0,-0.10397096724442996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010125956251542447,0.0,0.017910527061321676,0.0,0.0,-0.003717537949258387,0.0,0.0,0.0,0.0,0.0,0.0,-0.04869011007688532,0.0,0.0,0.0,-0.011796138196692216,0.0,0.0,-0.19099640988109062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034095805253775036,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.1244107306827115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055277842626471584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051319215302482374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045435452689634205,-0.005257992856880227,0.0,0.0,0.0,0.0,-0.19588193385935623,0.0,0.0,-0.015332269539925473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030527957911359427,0.0,0.0,0.0,0.0,0.0,0.0049839910385615915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03180845235542346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004704306972959147,0.0,0.0,0.0,0.015496367593560434,0.0,0.0,0.0,0.06168365459202958,0.0,0.0,0.0,0.0,0.0,0.11142894158811503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334867120292545,0.0,0.0,0.0,0.0,-0.004507020723689755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06574170213500989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06759643091271238,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00840054467065137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00904132794122297,0.0,0.0,0.0,0.0,0.0,0.008400544670651409,0.0,0.0,0.0,0.0,0.0,0.019727550632053528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014888052021299987,0.0,0.0,0.01511561768232526,0.0,0.0,1.128712478509874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008375248398715954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007728061400708475,0.0,0.0,0.0,0.021867101424190814,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.03480895339775226,0.0,0.0,0.0,0.0,0.0,0.0,-0.014362718703662885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02705201357050617,0.0,-0.0189088747964842,0.0,0.008131157378692957,0.0,0.0,0.0,0.0,-0.01932245427009314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11827640343100294,0.0,0.0,-0.030533988396854506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03447546230948637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01912252589311636,0.0,0.014836152567611545,0.03594659658037012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02641634390440577,0.0,0.0,0.0,0.0,0.0,-0.028453452271512414,0.0,0.0,0.0,0.0,-0.046502060472317405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023405205183162463,0.0,0.8956921195938302,-0.015506089210085542,0.0,0.0,0.0,0.0,0.021029252877149858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0707857833295438,0.005033568159454759,-0.026754028131709323,0.0,0.0,0.0,0.0,0.0,-0.13299413363548246,0.0,0.0,0.0,0.0,0.08549711427836466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20733600094348467,0.0,0.0,0.0,0.0,0.0,0.039846875621642436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011862387954536535,0.0,0.0,0.0,-0.04032631035013719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03564001806932787,0.0,0.0,0.0,0.0,0.0,-0.12166616814866009,0.0,0.0,0.0,0.010170537717667509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0184585202544303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012421404991104638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007222140737876503,-0.08685130515674981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020105461246875764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05811311508385997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001131078211092372,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06665709884447474,-0.07086639619245862,0.0,-0.015684384123880117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05466163558232087,0.0,0.0,0.0,-0.26771737972334436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576972033223355,0.0,0.0,0.0,0.0,0.03803399416018268,0.0,0.0,0.0,0.0,0.0,0.0,-0.023460452640422805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01659319110938632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019507460517818816,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06745792511229935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03709823352845448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03172592055093565,0.0,0.009749460589390965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09288117354990075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06033667295898251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029677137783275156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07345899622120404,-0.07049819541692329,0.0,0.1000476104947032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.12846098315729135,0.0,0.0,-0.04451360307142563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01250885947900316,0.0,0.0,0.0,0.0,0.0,0.0,-0.008955047530320798,0.0,0.004187130155624608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19345908829543476,0.0,0.0,0.0,0.024720284070711026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005996241231212405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04598788084876092,0.0,0.004345545470466267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.030003877085049452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021015718690591843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009990006909914426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015292870601218209,0.0,0.0,-0.02363388116836681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023033505996557707,0.0,0.0,0.0,0.0,0.0,0.0,1.2204092667254307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01708776834044259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017707356025615323,0.0,0.0,0.0,0.0,0.0,-0.021487491498606737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10927333474966139,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293506037048423,0.0,0.0,0.0781454146040466,0.0,0.0,0.0,0.0,0.0,0.028663436214676152,0.007555908149027971,0.03864233499620003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10775112358689125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02760720195484154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01218576974592667,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.028882189306619052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055701572659750474,0.0,0.0,0.0,0.0,0.03320059949938928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046285513560424216,0.0,0.0,0.0,0.04286729089419106,0.0,0.0,0.0,0.0,0.0,-0.06624009892584451,0.0,0.0,0.0,-0.05861027270338775,0.0,0.0,0.0,0.0,0.0,0.7175624880167134,0.0,0.0,0.0037719057295228418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019478060880525366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.017357907063832213,0.0,0.0,0.0,0.0,0.0,0.0,0.07319297208961352,0.0,0.029402462149303636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014718696400544394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13424682379819655,0.011142557942313707,0.0,0.0,0.0,0.0,0.0,0.0,0.004233529462582153,0.0,0.0,0.0,0.0,0.0,1.3557980132123533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016090870477418365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.06518506202521955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011882049894694395,0.0,0.0,0.0,0.0,0.0,0.06610856268694859,0.11537000970871739,0.0,0.025815100951555234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19478229924145282,0.03103218022084114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036262609202199593,0.0,0.0,-0.04971726476099077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08509289267157802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003857163066122382,0.0,0.0,0.0,0.0,0.0,0.0,-5.559563211996856e-08,0.0,0.0,0.0,0.0,0.06547606186276779,0.0,0.0,0.0,0.0,0.0,0.0,0.033177337161949504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04437817122128959,0.01688149638929927,0.0,0.0,0.0,0.013303289551711481,0.0,0.971662371094324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016296091676646838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006937390398967295,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.016224304239614393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05276627291586044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377627257424898,0.0,0.0,0.0377692865177977,0.0,0.0,0.0,0.0,0.03171815206075852,-0.06647363170917683,0.0,0.0,0.0,0.0,0.0,1.1138134870086658,0.0,0.0,0.0,0.044158963431094066,0.0,0.0,-0.04849251750627004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015325530484706692,0.0,0.0,0.0,0.0,0.0
0.0,0.013845615281311318,0.0,0.010141750534466545,0.0,0.0,0.0,1.3852050240525242,0.0,0.008622460650218924,0.0,0.022740477377497622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024018209688263386,0.0,0.0,0.0,0.0,0.0,0.0,0.05579578319220446,0.0,0.0,0.05843786199127433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005467976815265674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03698171625383091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00365751267194705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009579440841615754,0.0,0.0,0.0,-0.07486752560645406,0.0,0.0,-0.01843407108005085,0.0,0.0,-0.01843407108005013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291435763883163,0.0,0.0,0.0,1.060062523654844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026475404532814918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014800562391013905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1017238593233894,0.0,0.0,-0.03632679105987221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024573353679621927,0.0,0.0,0.0,0.0,0.0,0.0,0.1445517126139061,0.0,0.0,0.0,-0.10677685360044605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07910734010507858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02591712584498233,0.0,0.0,0.0,0.0,-0.059241156565937265,0.0,0.0,0.0,0.0,0.0,0.0,0.05501039077841784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018135422011837272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15547867845802035,0.0,0.0,-0.016424858545333924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023278251520655237,0.0,0.0,0.0,0.0,0.0,0.0,0.0935696195869206,-0.09131160402536412,0.0,0.0,0.0,0.0,-0.021395914849705714,0.0,0.0,-0.03640138369883902,0.0,0.0,0.0,0.0,-0.11570753546506121,0.0,0.0,0.0,0.0,0.0,0.0,-0.006939475916075471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004712012572081276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.07408218853653747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26066297041551,0.0,0.0,0.0,0.0,0.0,0.0,0.12890911578358422,-0.08011775411597175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002634026451814833,0.0,0.0,0.0,0.0,0.0,0.0,-0.002414162514117179,0.0,0.0,0.010660614724379758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042443320886965806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007111428963660883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04768103779208486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006716981600707137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004036772714321613,0.0,0.0,0.0,0.06460824885106711,0.0,0.0,0.044211299225025216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0240557681400716,0.0,0.0,0.0,0.0,0.7754808916373538,0.0,0.0,0.0,0.001731322516013523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02963269619855105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07132983511724106,0.0,0.0,0.0,0.0,-0.040181987818018974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05474379534922701,0.0,0.0,-0.1202815631586014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1279517920952994,-0.004350434749937883,0.0,0.0,-0.002186510530870246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040318369777530005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032859415053238895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04018198781801881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.05909868459485394,0.09304789606281658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031055653687133755,0.0,0.0,0.0,0.0,0.0,0.0,-0.14580797965387007,0.0,0.0,0.0,-0.022390634695378952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03418115085073741,0.0,0.0,0.0,0.0,-0.009465367745090547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008420435925648983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03254581049184037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.022140189298522413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026193127695835774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010293064744991651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12186944094693503,0.0,1.0962325341734709,0.0,0.0,0.0,0.0,0.0,0.013923634472386297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018236750923303902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046069104639705066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
