ncbi_838,ncbi_816,ncbi_1730,ncbi_1263,ncbi_39948,ncbi_216851,ncbi_572511,ncbi_189330,ncbi_35832,ncbi_239759,ncbi_447020,ncbi_283168,ncbi_459786,ncbi_292632,ncbi_841,ncbi_33042,ncbi_186928,ncbi_84111,ncbi_1485,ncbi_561,ncbi_1301,ncbi_46255,ncbi_1411023,ncbi_29465,ncbi_1243,ncbi_207244,ncbi_61170,ncbi_117563,ncbi_239934,ncbi_1678,ncbi_397864,ncbi_904,ncbi_102106,ncbi_375288,ncbi_33024,ncbi_1743,ncbi_80841,ncbi_244127,ncbi_1578,ncbi_544447,ncbi_946234,ncbi_191303,ncbi_1017280,ncbi_264995,ncbi_2305133,ncbi_1654,ncbi_1507525,ncbi_39779,ncbi_644652,ncbi_135858,ncbi_2172,ncbi_2316,ncbi_577309,ncbi_133925,ncbi_906,ncbi_570,ncbi_185291,ncbi_577310,ncbi_724,ncbi_1348911,ncbi_830,ncbi_52225,ncbi_872,ncbi_40544,ncbi_100883,ncbi_84108,ncbi_1357,ncbi_846,ncbi_1257,ncbi_543311,ncbi_1350,ncbi_1378,ncbi_1716,ncbi_32207,ncbi_123375,ncbi_189971,ncbi_165779,ncbi_836,ncbi_583,ncbi_580596,ncbi_848,ncbi_194,ncbi_286,ncbi_1253,ncbi_713,ncbi_416916,ncbi_1951303,ncbi_547,ncbi_162289,ncbi_150022,ncbi_419014,ncbi_84113,ncbi_581,ncbi_544,ncbi_185283,ncbi_158846,ncbi_76833,ncbi_196082,ncbi_642,ncbi_333046,ncbi_119065,ncbi_552397,ncbi_433334,ncbi_186813,ncbi_200630,ncbi_22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382267821511098,0.0,0.0,0.15089711685304902,0.0,0.0,0.0,0.0,0.049089251947112444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253078183703939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15003492574217608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200540702536855,0.0,0.0,0.2552730336426626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10280844954229582,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1178345071536433,0.0,0.0,0.0,0.0,0.0,-0.45289186908143964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5758332238475437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10719949344292541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015176725297899015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0658892712103488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14071638439461945,-0.3195279013029789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.44654796431250793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014667876232262924,-0.016294683922855577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26533229391081165,0.0,0.0,0.0,0.0,0.0,0.0,-0.08383574639818114,0.0,0.0,0.0,0.0,0.0,0.0,-0.5736309366663528,0.0,0.0,0.0,-0.01563436412860354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034256366905587844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18121402041768633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47397895296866016,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.16856904817563606,0.0,0.0,0.0,0.0,0.0,0.38751626075164874,0.0,0.0,0.0,-0.24146871057949276,0.0,-0.24860929308183718,0.0,0.0,-0.03166002924867682,0.0,0.0,0.0,-0.023450562374746863,-0.02859317031510583,0.0,0.0,0.0,0.0,0.5127070368288772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035060840182649065,0.19204110863486984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.50711974260102,0.0,0.0,0.0,0.0,0.4733341419337547,0.0,-0.17865261140985977,0.0,0.7152165164200089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22313415791833005,0.0,0.0,0.0,0.0,0.0,0.0,0.05097746269867606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46249741579031894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11055471734512848,0.0,0.14154200015362806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01485449002154009
-0.23129736144632168,0.0,0.0,0.11786557784210987,0.0,0.0,0.0,0.4856692117187555,0.0,0.0,0.0,0.0,0.0,-0.1570920773816239,-0.5941597500756861,0.0,-0.17785487490991472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29558299840123087,0.0,0.0,0.0,-0.11613367125428697,0.0,0.0,0.0,0.0,-0.09448988410240107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16040315162685975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08569501688173473,0.1923620951998256,0.0,0.0,0.18397985350334548,0.15689259468480887,0.06352940805296566,0.0,0.0,0.0,0.0,0.11747865730972551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403733664728615,0.0,0.0914553344539011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645239567259481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10333438545263071,0.0,0.0,0.0,0.0
0.0,0.0,0.042725839136336874,0.0,0.0,0.0,0.0,0.0,-0.21106952967280412,0.0,0.0,0.0,0.0,0.0,-0.0634449791791208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3320364580313376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2065067619308458,0.0,0.0,-0.4054122194641606,0.0,0.0,0.0,0.0,0.004069822551929124,0.0,0.0,0.0,0.0,0.0,-0.21340245565817764,0.0,-0.08737974281959252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0816975536357678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17461246580761558,0.0,0.0,0.0,0.43264369374077377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3173237513984695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9451130985945441,0.0,0.0,0.0,0.0,0.17260341609563928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11995427437119204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011927449769195814,0.0,0.0,0.0,0.0,0.0,0.0,-0.0271981177486725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15983356066787807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2871812869915908,0.0,0.0
0.0,0.0,0.0,0.23708962251177795,0.08097460715606161,0.10684026931600708,0.0,0.13907861584818992,0.0,0.0,0.0,0.0,0.0,0.0,0.7448768658196676,0.0,0.0,0.0,0.0,-0.07429322872740707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14522738425408427,-0.19171810606713463,0.0,0.0,0.0,0.054347388920478926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11798749709374931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.25885187933102993,0.0,0.0,0.9597874016319058,0.0,0.0,0.0,0.0,0.0,-0.45318911630977315,0.0,0.26013429678523475,-0.5810016394510648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04751162448051463,0.0,0.0,0.641838992445113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25833514355062637,0.13066902707637407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.3470829537339979,0.0,0.0,0.0,-0.3378610202488784,0.0,0.0,0.0,0.0,-0.4422061365895918,0.0,0.0,0.0,0.0,0.0,0.0,-0.18804466770443365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029731706550408122,-0.38451413461193185,-0.05367100094938099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313570285310867,-0.0724291755400921,0.0,0.0,-0.1575610982115247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.5232690100608409,0.0,0.0,0.0,0.0,0.0,0.0,-0.002259368250958192,0.0,-0.09233403550467612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27279780700347583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5055414601425812,0.0,0.0,0.0,0.0,-0.034473108598454344,0.0,0.0,-0.2614002414414034,0.0,0.0,0.0,-0.2528757829342393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11525067943193879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029458918557200213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0754383232026477,-0.310952015365486,0.11120198030698966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18285518922835584,0.09842377725271348,-0.11007502442272843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058349886495677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024504365073035737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07363258276425708,0.0,0.0,0.0,0.0,0.0,0.0,-0.09234143286039667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5631558533610226,0.0,0.0,0.045906051135206676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14264760017589045,0.0,0.0,0.0,0.0,0.02687788981146247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12831416066536377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145868489674887,0.024177005927476625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07878035890348774,-0.00310317679169833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12939866310130038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4834659018362244,0.04273779994034044,0.0,0.0,0.0,0.1501105259777466,0.3326680222694161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543867521914417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05646824314714662,0.0,0.0,0.0,0.0,0.0,0.0,0.3573024210766906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002446277409084473,0.15203598029615156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18559022692961138,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09769031863942437,0.0,0.4526339251693442,0.0,0.30763066553276164,0.0,0.0,0.0,0.0,0.0,0.11471392185376796,0.0,0.08100080822295692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1248028030972205,0.0,0.0,0.0,0.0,-0.14775802858619302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04867458580183109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11740733348426081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23920577767770215,0.0,0.0,0.0,0.0
0.15992396072560328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15135237438805002,0.05234524022635054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38732549061084165,0.0,-0.21924981343662192,0.0,0.0,-0.2390261788133421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18478705927937297,0.22883905866852697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2668593617326038,0.0,0.0,0.0,0.0,0.0,0.0,0.3802202080446436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14917939757904175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32864336397874405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04679874948595938,0.0,0.0,-0.16538672648092903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0906666916504181,0.0,0.0,0.0,0.08293854440978447,0.0,0.0,0.0,0.0,0.13161599370473828,0.0,0.0,-0.35760281796352306,0.0,0.0734963289281781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319826591685958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380050565276773,0.0,0.0,0.0,0.2856399230464433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228148282325546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479119936923204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2509694616456813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301302996262129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07534779318113864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31909983992639035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07994216045875205,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3529354230644786,0.38151385092130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17299265082600457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005967378634833542,0.0,0.0,0.10090659967607014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05021160349050226,0.0,0.0,0.0,0.0,0.0,0.0,0.9726408385342677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750348342616554,0.0,0.0,-0.5463635823174315,0.0
0.0,0.0,0.0,0.0,0.0,0.6715075288582933,0.0,0.4109812283597939,0.0,0.0,0.0,0.0,0.0,0.043676430384446435,0.0,0.0,0.0,-0.15612075556090543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022203523338978293,0.0,0.0,-0.31326868478301984,-0.1289741428631852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21554891244703908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47645087619343496,0.0,0.0,0.0,0.0,0.0,0.0,-0.16804181321811806,0.0,0.0,0.0,0.0,0.0
0.0,-0.6288414067436822,0.0,0.9196887580795238,0.0,0.7909182472281937,0.2648140674838733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541770988399873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5086017142129863,0.0,0.0,0.0,0.0,0.0,-0.10986906423547349,0.0,0.0,0.0,0.6849060669240361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14332202741759636,0.3455307525489553,0.0,0.0,0.0,0.0,0.0,0.5368372252761184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08448516989291102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38206820721513973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42308866586018734,0.0,0.0,0.0,0.0708715352990074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32058168475711957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966873607557762,0.0,0.0,0.0,0.0,0.0,0.0
1.6370053978524572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12789143234085776,0.0,0.3487342536615987,0.22506264589403782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256594513925468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2279680578716228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20769424083356108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1813607240507638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.012187083521591067,0.0,0.1483059375036615,0.08697294429000624,0.0,0.19302502915099962,0.0,0.0,0.0,0.021362403256199383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27495248657917987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021023663311404727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001522791913478705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08348238046415568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030137243473200823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3546046485059155,0.0,0.0,0.0,-0.08879918552043442,-0.30775907310517386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36764827472819,-0.8673932290770343,0.0,0.16574422383744278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4916324748753177,0.0,0.0,0.0,0.0,-0.031071389916600127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029705052468207975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053508156610623255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
