ncbi_816,ncbi_838,ncbi_1263,ncbi_33024,ncbi_1678,ncbi_102106,ncbi_397864,ncbi_1578,ncbi_1766253,ncbi_33042,ncbi_572511,ncbi_239759,ncbi_1505663,ncbi_1573534,ncbi_841,ncbi_216851,ncbi_40840,ncbi_292632,ncbi_209879,ncbi_135858,ncbi_29465,ncbi_1301,ncbi_189330,ncbi_2039302,ncbi_580596,ncbi_1980693,ncbi_39948,ncbi_191303,ncbi_872,ncbi_2740,ncbi_207244,ncbi_904,ncbi_547,ncbi_2086,ncbi_1774107,ncbi_28050,ncbi_158846,ncbi_40544,ncbi_1573535,ncbi_848,ncbi_1769710,ncbi_123375,ncbi_577309,ncbi_577310,ncbi_83770,ncbi_1743,ncbi_375288,ncbi_35832,ncbi_1386,ncbi_946234,ncbi_117563,ncbi_283168,ncbi_1407607,ncbi_447020,ncbi_84108,ncbi_906,ncbi_1505657,ncbi_84111,ncbi_1506553,ncbi_1283313,ncbi_1473205,ncbi_580024,ncbi_86331,ncbi_1350,ncbi_644652,ncbi_46255,ncbi_1649459,ncbi_1980681,ncbi_119852,ncbi_1940255,ncbi_574697,ncbi_1378,ncbi_1506577,ncbi_52225,ncbi_416916,ncbi_724,ncbi_469,ncbi_570,ncbi_713,ncbi_1348911,ncbi_2152,ncbi_459786,ncbi_244127,ncbi_638847,ncbi_239934,ncbi_100883,ncbi_172900,ncbi_1918511,ncbi_1392389,ncbi_1926663,ncbi_482,ncbi_404402,ncbi_168808,ncbi_596767,ncbi_2701,ncbi_204475,ncbi_1485,ncbi_140625,ncbi_2172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04489424416604184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10537867468775096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02012690431107501,0.0,0.048148979955782635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39590927708992135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7826919094203901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28021948906036737,0.0697045613322272,0.0,-0.05379927569711873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013205551726867345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035020868347088945,0.0,0.0,0.0,0.0,0.0,0.012270238824002688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273835582849018,0.0,0.0,0.0,0.0,0.00508012507563528,0.0,0.0,0.0,0.0,0.0,0.0,0.11558356295023538,0.0,0.0,0.0,0.028853491352944568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09972932587995532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05702364524924648,0.02614508029310849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.33752918058188786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754027683110009,0.0,0.0,0.0,0.0,-0.01195104344181008,0.0,0.0,0.0,0.008116145207992921,0.0,0.0,-0.011839410286395182,0.0,0.0,0.019455457166656517,0.0,0.027320935416842884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6023717421457786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3056495011655081,0.0,0.0,0.0
0.0,0.0,-0.19109110391287418,0.05682379784266245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05324617049970865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044494000679560705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02993016033934156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0287972239865484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027264390085405307,0.0,0.0,0.0,0.1032627703335166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8210884715380172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2563743537244566,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03495823866693231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040838238315302755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06577974365726037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029197823122722243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01543077260526661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007990305394769642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395481012556237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9905086713957025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23769648191751863,0.0,0.0,0.05703902953733402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04864928486345631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14286768785743148,0.0,0.0,0.0,0.0,-0.09572943323436511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023179646958839326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012104186074295642,0.0,0.0,0.0,-0.005131917996186397,0.0,0.0,0.0,0.0,0.0,0.39359411563435004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.073693201963582,0.0,0.0,0.0,0.013389045911645355,0.0,0.0,0.0,0.0,0.0,0.0,-0.3151405532765388,0.0,0.0,0.0
0.0,0.0,0.3805512290838282,0.0,0.020331734376687546,0.00872694072042704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01789759847964475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03238389527254764,0.0,0.01174271350091915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004353925497741906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3655611349916279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5584822042057036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26008331659862394,0.0,0.0,0.0
0.0,-0.06836193447631818,-0.4308558154135883,0.0,0.0,0.0,0.0,0.0,0.0,0.0007555781063936432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25132805053995594,0.0,0.0,-0.32638625955598044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012965059006786108,0.0,-0.0007661128433573573,0.0,0.0,0.0,0.0,0.0,0.0,-0.021712534111015022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.616375142825869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0443876162630219,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015798352707732027,0.0,0.0,-0.009124427801729118,0.0,0.0,0.0,0.0,0.0,-0.0008985597428007794,0.0,0.0,0.0,0.0,0.0,0.0,-0.021721547133134962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05347848571000251,0.0,0.0,0.0,-0.06541251512109371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052165053612093365,0.0,0.0,0.07057249126949282,0.0,0.0,0.0,0.0,0.575133218276833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1268780559069222,0.0,0.0,0.0
0.0,0.0,-0.44873831764863037,-0.13496573793380312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08906355296755852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005013848119446472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06774026700933644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416623819496415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405396180028722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33687390522087207,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.05652387970821351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238807405058258,0.013006505731576136,0.0,0.0,0.0,0.0,-0.03269662944824281,0.0,0.025479635135413927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009184485843010187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05973845429767016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527785728713527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020657718106195815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2449299257571125,0.0,0.0,0.0
0.0,0.0,0.048075788108429676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32867102288558364,0.0,0.0,0.11849545488151368,0.0,0.0,-0.00504462394257188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25636276011564574,0.0,0.0,0.0,0.0,0.0,0.0,0.3311864371453402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4901696076755389,0.0,0.0,0.0,0.0,0.0,-0.30533988967595177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023023716782040182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.167805948392869,0.0,0.0,0.0,0.0,0.044054815034861486,0.0,0.0,0.0,0.0,0.0,0.0,0.2832087839524757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12148233886880748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04573980519722007,0.0,0.0,0.0,0.0,-0.04915872900233964,0.0,0.06689024519843398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10858875453017268,0.24975838430290864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022199566233284996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.22609619101530348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007705615344249778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663714509620575,0.0,0.0,0.0,0.0,0.0,0.015987210566135286,0.0,0.08041597063974282,0.0,0.0,0.0,0.0,0.0,0.0,0.04062747157498842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4170168248382162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47952977946101416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291792950043969,0.0,0.0,0.0
0.0,0.024704917808714078,0.11802717955064586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07761100739883266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09307509726635341,0.0,0.0,0.0,0.0459191115424353,0.0,0.0,0.007555561041158123,0.0,0.0,0.05949772692286494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006779263529088642,0.0,0.21902864247475684,0.0,0.0,0.022860396439885848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.5777784868865825,0.0,0.0,-0.16516806619508606,0.0,0.0,0.0,0.6763588210576105,0.0042697635167619425,-0.17578328848650657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4779543024534727,0.0,0.0,0.16853847398803468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30541942207400896,0.0,0.0,-0.599497827671722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02066102653066328,0.0,0.0,0.0,0.0,0.00837729477426382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03400607427872344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04105894846407586,0.0,0.007126036773058925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03386511467752942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598991893025711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29090774147234716,0.04581877143999105,0.0,0.0
0.0,0.0,-0.23735797624806204,0.0,0.0,0.0,0.162745147281907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2029523929835672,0.0,0.0,0.08039089601065927,0.0,0.0,-0.2163348889061055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18991078463425176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26597880789659645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03202025375241855,0.0,0.0,0.0,0.0,-0.3019097712696943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00564239639897887
0.0,0.0,-0.30222654880096594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036542490402757255,0.0,0.0,0.0,0.0,0.0,0.0,0.09270902272327505,-0.010848918720820444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024878907499320153,0.0,0.0,0.0,0.0,0.0,0.0,0.037848173175398875,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012674726373243274,0.0,0.0,0.0,0.0,0.0,0.0,0.1497281724443447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7211947575616205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23811785103032904,0.0,0.0,0.0
0.0,-0.07498377463987461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13845460453114433,0.0,0.0,0.0,0.0,0.06403091567842725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08941410245821267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3188884951345891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45778272509124324,0.0,-0.2963680881307205,0.0,0.0,0.009666905463714503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07094539849718232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012777463007666108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06713967031018064,0.0,0.0,0.0,0.0,0.0,0.0,0.40477149854815436,0.0,0.0,0.0,0.06241119876958403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05232688000256749,0.05010704008277406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17433324680557244,0.0,0.07031025733934664,0.04499912784111001
0.0,-0.00612298865010599,0.0,0.0,0.0,-0.04955168511146997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05422395855558351,0.0,0.0,-0.16299745740059915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05110126469235032,0.0,0.0,0.0,0.0,0.0,0.057248710048305715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019228505543427643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03127169807590706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48814585866757104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05534345319381746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.030829193127464804,0.379341583581004,0.0,0.0,0.0,0.0,0.0,0.02719290373605277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350897943654593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02743672911969297,0.0,0.0,0.0,-0.02697924551773698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992400148555347,0.0,0.0,0.0,0.0,0.0,0.0,0.07342918478468441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05965762162929568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35908575057131914,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026266293333234637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05479834270952545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25351575988688596,0.0,0.06239658960883142,0.0,0.0,0.0,0.0,0.0,-0.05149952321386462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15120611177817866,0.0,0.0,0.0,0.0,0.2553231216828262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20753491021403794,0.0,-0.2888738094452942,0.0
0.0,0.0,0.0,0.04546812341408477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020133550633171467,0.05401847015857099,0.0,0.0,0.09649826246961024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02128803424105781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17101769922744392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14286241260096583,-0.5035180079776725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028464473520267486,0.0
0.0,0.0,-0.3416025145548342,0.0,0.0,0.0,0.052759605293048496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09097595318465146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056504468222648,0.0,0.0,0.0,0.0,0.0,0.0,-0.027866328904037865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032646440874173803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1580500337308496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0425032211343677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3112734972917794,0.0,0.0,0.008128719016222696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18848367226129903,0.0,-0.07357939068290258,0.0,0.0,0.0,0.0,0.0,0.0,-0.04827657977770872,0.0,0.0,0.0,0.0,-0.05293193509337009,0.0,0.0,0.0,0.0,0.0,0.0,0.04246384673523564,0.0,0.0,0.0,0.0,0.0,0.0,0.04271664320590442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03644353295060053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09562760031517421,0.2488357832938362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4454615764566632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.017396772418427804,0.0,0.0,0.0,0.0,0.0,0.0011173939643481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06618285436074378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40287060567530986,0.0032783220720382835,0.0,0.0,0.0,0.0,0.0,0.019396088700832027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008599356353790043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008579690259879424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6127147269071623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3105601412086075,0.0,0.0,0.0
0.0,0.0,0.0,-0.0020249942047878043,0.0,-0.034561338635496625,0.0,0.0,0.0,0.0,0.0490090711746765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01159255920631208,0.0,0.0,0.0,0.05149061501006717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05513521947288825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029015418589193574,0.0,0.3853202382269622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29137251695894406,0.0,0.09998733669338519,0.0
